,information_content,conditional_entropy
2818,3.2013567311050513,2.289530263857489
2819,3.6283957884335214,2.612446046451378
2820,3.579943699273093,4.155504742887487
2821,3.509099098907205,2.534571321738121
2822,0.9522845170678654,3.8365995973564306
2823,3.053199106185717,3.251479593847521
2824,1.954953630472429,3.9160091574233067
2825,0.8215473208566323,3.614765993863693
2826,3.6426184420025045,2.73096246243238
2827,4.822910496067035,3.6539625387837122
2828,1.4108636652154014,3.5156028298183184
2829,8.245905724556552,2.3070747657463277
2830,6.756301314889246,1.131644958924726
2831,1.6018640035152174,2.021432198670529
2832,1.2243867717829138,4.106488986030852
2833,-1.5452759036586183,5.2761374831197525
2834,4.576334742910439,2.4902222737373854
2835,3.871231724039746,4.886683773630532
2836,5.63725692092142,1.2768379342585416
2837,1.5481944959806455,5.356083567963805
2838,2.15626864746325,3.468255963655159
2839,-1.446203072577006,5.795993205906051
2840,3.6919464878906787,2.455644592865102
2841,2.425504464157791,2.2437638835817793
2842,0.8484706370429452,3.4105426043409315
2843,3.601264081108332,2.4288714095336634
2844,0.8669507171612809,3.3502647454334173
2845,0.14965458887690583,5.020990575856404
2846,0.5121421599589429,5.174106924576328
2847,2.4849948918518234,3.802707985324444
2848,3.867158602659886,2.081025957859228
2849,2.5481518756217403,2.08613606998298
2850,0.45651798377018316,3.7418039696016883
2851,4.702876440848392,2.568096921997296
2852,4.000964784023738,2.830255362788264
2853,1.3944635519808344,3.9801432111992465
2854,0.20566623885074595,5.1645829453225724
2855,0.36860726419390294,3.1778460431108053
2856,5.748097837118909,1.0064760321194948
2857,4.778960736956049,2.4637140547301133
2858,3.0965649050282384,2.2739727784877815
2859,1.4931854538550426,3.810079686260361
2860,5.45779420160603,2.5032517020397904
2861,2.142128282811292,3.6725373510134074
2862,4.382024737265143,1.2080403970766889
2863,3.4925084936532103,1.858423780093641
2864,3.3843254741412205,0.802721358471739
2865,4.152077643456967,2.464469644856324
2866,0.34793544314893293,3.1874924294584766
2867,2.947945565485529,4.036347732897008
2868,1.6697515743706084,3.3368218653557937
2869,1.5257759013972245,3.30746330323529
2870,2.2954687463607324,2.3684956298744426
2871,4.748875294906461,0.770167066968553
2872,1.701703629617098,4.1800034759484905
2873,0.02949056855901567,3.1312577202829983
2874,3.6278113953986004,3.9889205864163806
2875,2.069722649598333,4.116510176656146
2876,-0.13464784727531579,5.199900010806663
2877,2.8453837000064257,1.8687176199574873
2878,4.583303878317553,2.0528779356346383
2879,-0.24606739600639185,3.177806949935448
2880,2.4373183581536355,3.9359282929598334
2881,1.094195998500533,3.0413273536485947
2882,5.128451335550321,0.9353567153728958
2883,4.958710482903366,2.2143054075814343
2884,1.05297911442802,5.5415538280330265
2885,3.5509500948190396,2.7253404215009165
2886,0.15465497006842593,3.9168624106406495
2887,0.8620538521508422,3.483241985513105
2888,3.1878687852222347,2.29909789045216
2889,1.434097626852717,2.032346914959198
2890,-1.2820151176704597,4.9665157605189485
2891,2.689372699176237,3.900778384183443
2892,1.2147835330887173,3.666671198505652
2893,2.0533900889365557,3.8910730581721467
2894,1.770044929048926,4.256973961655617
2895,3.804845377459847,2.4807361340381773
2896,3.076752393839773,2.5378785006030435
2897,3.5307530226380313,2.62101341541615
2898,-1.1040662055936257,5.541986753385687
2899,5.753465447030093,2.383667440123416
2900,0.40148044704756086,5.6418920809927915
2901,7.855129429824412,0.0
2902,3.833154264591348,1.8682942928076138
2903,-0.033902923518533704,3.7518949045066874
2904,2.993810436213695,2.2361733864704263
2905,10.197938358926885,0.0
2906,2.1297900396102976,2.25307843858284
2907,2.4021498389177007,2.5441493164026916
2908,4.265221024953307,2.277472162923729
2909,0.5231607402896108,3.125159714383008
2910,5.534253338611448,1.3467948661145646
2911,2.338036082559124,2.308203411493425
2912,1.3100144430457263,3.553812775334027
2913,2.5122504740429603,4.048522478534985
2914,5.9534922470671185,1.3481788640464258
2915,5.108691663292831,2.829505801991671
2916,-2.416142111664118,4.745868531946176
2917,0.39814271856763195,3.6334894588161446
2918,4.956104136649102,2.486912629648015
2919,-0.6464342672424448,5.654267397752967
2920,3.0743777148793634,2.3334736638975557
2921,-2.2078622023827386,4.5809059362114946
2922,-2.588632466232468,4.67233588610659
2923,4.0629861360806325,2.475451371187124
2924,3.745375577998936,2.475158225110631
2925,3.1384505143764105,3.9125128173692993
2926,1.2509194199410492,3.510750597677597
2927,3.4167084707259323,1.9000428896584574
2928,-2.5538621448125753,5.065620335902214
2929,6.497165117408184,1.130982345274611
2930,-0.5356457959165195,5.2369301017592775
2931,-1.9352011055999467,5.649458111302208
2932,2.2773221875888474,4.0373474077789515
2933,3.9527189703395833,3.8268265579944845
2934,0.7784948314163889,3.9996442297734354
2935,2.6490523115169853,2.655440699544093
2936,1.8242276920582536,3.5567002988880834
2937,2.978650236994591,2.7204232200670635
2938,6.380794271146918,2.672187339242739
2939,3.81855858915084,1.8905710571925587
2940,1.2681419020588163,3.6422604116648944
2941,6.024285177019635,1.0293993632377143
2942,1.9678402495602694,3.5168499755102203
2943,2.0365170713339746,2.2895326379767624
2944,0.962447831343219,3.8554697693889866
2945,0.7320814547454615,4.045298814122816
2946,3.0100528521277248,2.3340104633320604
2947,4.549713484003687,1.0177467149519461
2948,6.695168139005914,2.787138032501228
2949,4.05047055841441,2.629069402254319
2950,5.1917899647902,2.5839610259578936
2951,7.87675417708416,0.0
2952,7.250104722574041,1.2591229951702037
2953,1.453284410695484,3.370793170179037
2954,2.7038753281554873,2.4321724119495283
2955,1.2802917457335947,3.5954668820954945
2956,1.8112423798890362,4.156198921664881
2957,3.544319009807337,1.9432313184178627
2958,3.5278737620530527,2.33852247318793
2959,1.0717703596230659,4.228491460959784
2960,3.0370360156317204,2.4116339013397163
2961,0.7215279344760763,4.074114707717144
2962,4.10381060338952,2.5273696021294456
2963,-1.3374771731232658,5.585511920411548
2964,2.6675543912827955,2.1601549340158828
2965,2.621884959332269,4.023465708397221
2966,1.494991690621668,3.7443133951086427
2967,1.3796751338807132,4.1921621841404555
2968,-2.087463353733958,5.251559051398048
2969,3.1349072178362345,2.3209639672154907
2970,5.340845062407871,1.1263047679910567
2971,6.319727661763771,1.052228739924481
2972,1.5758498368197327,3.8889163705141785
2973,1.6988091021668383,3.99599485906004
2974,1.542405254124154,3.857831980504088
2975,-0.18463461109413248,3.7368089529399686
2976,2.8442789980782432,2.301819942467261
2977,-0.5990630025074649,5.053532804705013
2978,1.5113615237047486,3.323584937392812
2979,3.2630939682233318,3.285182136360704
2980,0.9316663636788731,2.9062973232425424
2981,4.454480159978004,1.9516356108660058
2982,2.656493484765681,3.8403388104969403
2983,1.9096653261951282,4.189570771310849
2984,2.956179989686811,2.3799725541288175
2985,4.788143486982663,4.584222094680705
2986,0.33823033752719817,5.505912574202208
2987,6.90884242189052,1.9866088849865897
2988,0.40542809336024427,3.421584877121978
2989,6.172161660403681,1.0410364727336483
2990,0.5457606163925467,3.823145957243515
2991,1.8399965968886896,2.2014352015994976
2992,3.8104932720101963,2.1435268796955826
2993,2.1628123018274428,3.5866986675533523
2994,4.5069564981897035,0.9955486057267846
2995,-0.29045087201534414,3.599710013256516
2996,-0.0019589828032874667,5.63430663097675
2997,2.7509577869303583,3.4477819072947886
2998,-0.06158571038879952,3.4338786040999905
2999,3.497043995980675,2.2891862394583273
